,ts,id,rssi
1729,2023-08-04 10:16:20,1,-49
1728,2023-08-04 10:16:20,2,-70
1727,2023-08-04 10:16:26,2,-60
1726,2023-08-04 10:16:56,2,-70
1725,2023-08-04 10:17:26,2,-62
1724,2023-08-04 10:17:32,2,-70
1723,2023-08-04 10:17:44,1,-56
1722,2023-08-04 10:17:45,2,-60
1721,2023-08-04 10:17:57,1,-48
1720,2023-08-04 10:18:09,1,-56
1719,2023-08-04 10:18:09,2,-71
1718,2023-08-04 10:18:15,2,-61
1717,2023-08-04 10:18:21,1,-49
1716,2023-08-04 10:18:33,1,-56
1715,2023-08-04 10:18:39,1,-48
1714,2023-08-04 10:19:09,1,-58
1713,2023-08-04 10:19:15,1,-49
1712,2023-08-04 10:19:15,2,-70
1711,2023-08-04 10:19:33,2,-61
1710,2023-08-04 10:19:39,1,-57
1709,2023-08-04 10:19:45,1,-48
1708,2023-08-04 10:20:03,1,-56
1707,2023-08-04 10:20:15,1,-48
1706,2023-08-04 10:21:03,1,-61
1705,2023-08-04 10:21:15,1,-48
1704,2023-08-04 10:22:33,2,-69
1703,2023-08-04 10:22:45,2,-63
1702,2023-08-04 10:24:21,1,-65
1701,2023-08-04 10:24:39,1,-51
1700,2023-08-04 10:24:51,1,-64
1699,2023-08-04 10:24:57,1,-52
1698,2023-08-04 10:25:03,1,-64
1697,2023-08-04 10:25:09,1,-47
1696,2023-08-04 10:25:33,1,-63
1695,2023-08-04 10:25:39,1,-48
1694,2023-08-04 10:26:51,1,-60
1693,2023-08-04 10:27:03,1,-48
1692,2023-08-04 10:27:09,1,-54
1691,2023-08-04 10:27:27,1,-48
1690,2023-08-04 10:27:33,1,-54
1689,2023-08-04 10:27:57,1,-48
1688,2023-08-04 10:28:21,1,-54
1687,2023-08-04 10:28:21,2,-70
1686,2023-08-04 10:28:33,2,-63
1685,2023-08-04 10:28:39,2,-75
1684,2023-08-04 10:28:51,2,-59
1683,2023-08-04 10:28:57,2,-67
1682,2023-08-04 10:29:03,1,-47
1681,2023-08-04 10:29:09,2,-60
1680,2023-08-04 10:29:15,2,-70
1679,2023-08-04 10:29:21,2,-61
1678,2023-08-04 10:29:33,2,-68
1677,2023-08-04 10:29:39,1,-53
1676,2023-08-04 10:29:39,2,-61
1675,2023-08-04 10:29:45,1,-45
1674,2023-08-04 10:29:51,2,-70
1673,2023-08-04 10:30:03,2,-61
1672,2023-08-04 10:30:21,2,-70
1671,2023-08-04 10:30:33,2,-63
1670,2023-08-04 10:30:45,1,-51
1669,2023-08-04 10:30:57,2,-70
1668,2023-08-04 10:31:03,2,-63
1667,2023-08-04 10:31:27,1,-59
1666,2023-08-04 10:31:27,2,-70
1665,2023-08-04 10:31:33,1,-50
1664,2023-08-04 10:31:39,2,-61
1663,2023-08-04 10:32:27,1,-56
1662,2023-08-04 10:33:28,1,-49
1661,2023-08-04 10:33:34,1,-60
1660,2023-08-04 10:33:40,1,-50
1659,2023-08-04 10:33:58,1,-56
1658,2023-08-04 10:33:58,2,-70
1657,2023-08-04 10:34:04,2,-60
1656,2023-08-04 10:34:10,2,-70
1655,2023-08-04 10:34:28,1,-66
1654,2023-08-04 10:34:34,1,-44
1653,2023-08-04 10:34:40,1,-57
1652,2023-08-04 10:34:40,2,-58
1651,2023-08-04 10:34:58,1,-66
1650,2023-08-04 10:35:04,1,-57
1649,2023-08-04 10:35:10,2,-71
1648,2023-08-04 10:35:22,1,-46
1647,2023-08-04 10:35:22,2,-59
1646,2023-08-04 10:35:28,2,-72
1645,2023-08-04 10:35:34,1,-57
1644,2023-08-04 10:35:40,2,-58
1643,2023-08-04 10:35:52,1,-46
1642,2023-08-04 10:35:52,2,-69
1641,2023-08-04 10:36:10,1,-58
1640,2023-08-04 10:36:22,1,-52
1639,2023-08-04 10:36:34,1,-45
1638,2023-08-04 10:36:40,2,-62
1637,2023-08-04 10:36:46,1,-56
1636,2023-08-04 10:36:58,2,-73
1635,2023-08-04 10:37:04,2,-59
1634,2023-08-04 10:37:10,1,-46
1633,2023-08-04 10:37:16,2,-68
1632,2023-08-04 10:37:22,2,-61
1631,2023-08-04 10:37:46,1,-55
1630,2023-08-04 10:37:52,1,-46
1629,2023-08-04 10:37:52,2,-67
1628,2023-08-04 10:37:58,2,-59
1627,2023-08-04 10:38:10,1,-55
1626,2023-08-04 10:38:10,2,-70
1625,2023-08-04 10:38:16,1,-46
1624,2023-08-04 10:38:22,1,-53
1623,2023-08-04 10:38:28,2,-59
1622,2023-08-04 10:38:34,1,-46
1621,2023-08-04 10:38:46,1,-52
1620,2023-08-04 10:38:46,2,-69
1619,2023-08-04 10:38:58,1,-45
1618,2023-08-04 10:39:10,1,-53
1617,2023-08-04 10:39:16,1,-44
1616,2023-08-04 10:39:22,1,-54
1615,2023-08-04 10:39:34,2,-58
1614,2023-08-04 10:39:40,2,-67
1613,2023-08-04 10:39:46,1,-61
1612,2023-08-04 10:39:52,1,-44
1611,2023-08-04 10:39:52,2,0
1610,2023-08-04 10:39:58,2,-59
1609,2023-08-04 10:40:04,1,-52
1608,2023-08-04 10:40:04,2,-70
1607,2023-08-04 10:40:22,1,-45
1606,2023-08-04 10:40:28,1,-56
1605,2023-08-04 10:40:28,2,-64
1604,2023-08-04 10:40:34,1,-50
1603,2023-08-04 10:40:46,2,-72
1602,2023-08-04 10:40:58,1,-62
1601,2023-08-04 10:41:16,1,-56
1600,2023-08-04 10:41:22,1,-50
1599,2023-08-04 10:41:22,2,-58
1598,2023-08-04 10:41:28,1,-56
1597,2023-08-04 10:41:28,2,-67
1596,2023-08-04 10:41:46,1,-46
1595,2023-08-04 10:41:52,1,-58
1594,2023-08-04 10:41:58,2,-59
1593,2023-08-04 10:42:10,1,-47
1592,2023-08-04 10:42:16,1,-64
1591,2023-08-04 10:42:22,1,-52
1590,2023-08-04 10:42:34,1,-45
1589,2023-08-04 10:42:40,1,-52
1588,2023-08-04 10:42:46,1,-45
1587,2023-08-04 10:42:52,1,-54
1586,2023-08-04 10:42:58,2,-72
1585,2023-08-04 10:43:10,2,-59
1584,2023-08-04 10:43:28,1,-66
1583,2023-08-04 10:43:28,2,-74
1582,2023-08-04 10:43:34,1,-45
1581,2023-08-04 10:43:34,2,-57
1580,2023-08-04 10:43:46,1,-51
1579,2023-08-04 10:43:58,1,-45
1578,2023-08-04 10:44:34,1,-52
1577,2023-08-04 10:44:52,2,-69
1576,2023-08-04 10:44:58,1,-62
1575,2023-08-04 10:44:58,2,-61
1574,2023-08-04 10:45:04,1,-55
1573,2023-08-04 10:45:04,2,-71
1572,2023-08-04 10:45:16,2,-63
1571,2023-08-04 10:45:22,1,-46
1570,2023-08-04 10:45:28,1,-64
1569,2023-08-04 10:45:28,2,-69
1568,2023-08-04 10:45:34,1,-53
1567,2023-08-04 10:45:34,2,-59
1566,2023-08-04 10:45:40,2,-65
1565,2023-08-04 10:45:46,2,-72
1564,2023-08-04 10:45:58,2,-62
1563,2023-08-04 10:46:04,2,-72
1562,2023-08-04 10:46:10,2,-62
1561,2023-08-04 10:46:28,2,-68
1560,2023-08-04 10:46:47,2,-59
1559,2023-08-04 10:46:53,1,-47
1558,2023-08-04 10:46:53,2,-70
1557,2023-08-04 10:47:11,1,-53
1556,2023-08-04 10:47:11,2,-64
1555,2023-08-04 10:47:17,1,-61
1554,2023-08-04 10:47:29,1,-49
1553,2023-08-04 10:47:41,1,-56
1552,2023-08-04 10:47:59,1,-46
1551,2023-08-04 10:48:05,1,-63
1550,2023-08-04 10:48:11,1,-45
1549,2023-08-04 10:48:29,2,-70
1548,2023-08-04 10:48:35,1,-53
1547,2023-08-04 10:48:35,2,-62
1546,2023-08-04 10:48:41,1,-61
1545,2023-08-04 10:48:47,1,-46
1544,2023-08-04 10:48:53,1,-57
1543,2023-08-04 10:48:59,1,-46
1542,2023-08-04 10:49:23,1,-70
1541,2023-08-04 10:49:29,1,-49
1540,2023-08-04 10:49:29,2,-73
1539,2023-08-04 10:49:35,2,-60
1538,2023-08-04 10:49:47,2,-71
1537,2023-08-04 10:49:53,1,-56
1536,2023-08-04 10:49:53,2,-59
1535,2023-08-04 10:49:59,1,-43
1534,2023-08-04 10:50:05,2,-65
1533,2023-08-04 10:50:11,2,-74
1532,2023-08-04 10:50:17,2,-62
1531,2023-08-04 10:50:23,2,-74
1530,2023-08-04 10:50:29,1,-50
1529,2023-08-04 10:50:29,2,-59
1528,2023-08-04 10:50:35,1,-43
1527,2023-08-04 10:51:05,2,-66
1526,2023-08-04 10:51:11,1,-50
1525,2023-08-04 10:51:17,2,-59
1524,2023-08-04 10:51:53,2,-65
1523,2023-08-04 10:52:05,1,-44
1522,2023-08-04 10:52:11,1,-58
1521,2023-08-04 10:52:23,1,-50
1520,2023-08-04 10:52:41,1,-72
1519,2023-08-04 10:52:53,1,-49
1518,2023-08-04 10:52:59,1,-43
1517,2023-08-04 10:52:59,2,-72
1516,2023-08-04 10:53:05,2,-62
1515,2023-08-04 10:53:11,1,-53
1514,2023-08-04 10:53:11,2,-71
1513,2023-08-04 10:53:17,2,-63
1512,2023-08-04 10:53:35,2,-70
1511,2023-08-04 10:53:41,1,-44
1510,2023-08-04 10:53:47,1,-50
1509,2023-08-04 10:53:53,1,-62
1508,2023-08-04 10:54:11,1,-56
1507,2023-08-04 10:54:17,1,-48
1506,2023-08-04 10:54:23,2,-64
1505,2023-08-04 10:54:29,2,-70
1504,2023-08-04 10:54:41,1,-58
1503,2023-08-04 10:54:41,2,-63
1502,2023-08-04 10:54:47,1,-43
1501,2023-08-04 10:54:53,1,-64
1500,2023-08-04 10:54:59,2,-72
1499,2023-08-04 10:55:05,1,-44
1498,2023-08-04 10:55:06,2,-61
1497,2023-08-04 10:55:11,1,-50
1496,2023-08-04 10:55:11,2,-69
1495,2023-08-04 10:55:17,2,-61
1494,2023-08-04 10:55:29,1,-62
1493,2023-08-04 10:55:41,1,-55
1492,2023-08-04 10:55:59,2,-67
1491,2023-08-04 10:56:11,2,-73
1490,2023-08-04 10:56:17,1,-49
1489,2023-08-04 10:56:17,2,-62
1488,2023-08-04 10:56:23,1,-59
1487,2023-08-04 10:56:53,1,-53
1486,2023-08-04 10:57:17,2,-68
1485,2023-08-04 10:57:36,2,-61
1484,2023-08-04 10:57:48,1,-59
1483,2023-08-04 10:57:54,1,-51
1482,2023-08-04 10:58:00,1,-59
1481,2023-08-04 10:58:06,2,-68
1480,2023-08-04 10:58:12,1,-51
1479,2023-08-04 10:58:18,1,-61
1478,2023-08-04 10:58:30,1,-44
1477,2023-08-04 10:58:36,1,-63
1476,2023-08-04 10:58:42,2,-59
1475,2023-08-04 10:58:54,1,-46
1474,2023-08-04 10:58:54,2,-67
1473,2023-08-04 10:59:00,1,-55
1472,2023-08-04 10:59:12,1,-49
1471,2023-08-04 10:59:18,2,-61
1470,2023-08-04 10:59:24,1,-64
1469,2023-08-04 10:59:24,2,-71
1468,2023-08-04 10:59:30,1,-50
1467,2023-08-04 10:59:36,1,-44
1466,2023-08-04 10:59:42,1,-50
1465,2023-08-04 10:59:42,2,-62
1464,2023-08-04 10:59:54,1,-58
1463,2023-08-04 11:00:00,1,-49
1462,2023-08-04 11:00:30,1,-64
1461,2023-08-04 11:00:36,1,-52
1460,2023-08-04 11:00:36,2,-68
1459,2023-08-04 11:01:00,1,-45
1458,2023-08-04 11:01:00,2,-61
1457,2023-08-04 11:01:06,2,-71
1456,2023-08-04 11:01:12,2,-60
1455,2023-08-04 11:01:18,1,-54
1454,2023-08-04 11:01:24,1,-44
1453,2023-08-04 11:01:30,1,-52
1452,2023-08-04 11:01:36,1,-45
1451,2023-08-04 11:01:36,2,-71
1450,2023-08-04 11:01:42,2,-60
1449,2023-08-04 11:02:06,2,-71
1448,2023-08-04 11:02:12,1,-51
1447,2023-08-04 11:02:12,2,-60
1446,2023-08-04 11:02:24,1,-44
1445,2023-08-04 11:02:36,2,-68
1444,2023-08-04 11:02:42,1,-52
1443,2023-08-04 11:02:42,2,-60
1442,2023-08-04 11:02:48,1,-46
1441,2023-08-04 11:03:12,2,-69
1440,2023-08-04 11:03:18,1,-61
1439,2023-08-04 11:03:18,2,-61
1438,2023-08-04 11:03:24,1,-48
1437,2023-08-04 11:03:54,2,-74
1436,2023-08-04 11:04:00,2,-65
1435,2023-08-04 11:04:24,2,-59
1434,2023-08-04 11:04:42,2,-66
1433,2023-08-04 11:05:00,2,-60
1432,2023-08-04 11:05:12,1,-72
1431,2023-08-04 11:05:18,1,-50
1430,2023-08-04 11:05:18,2,-70
1429,2023-08-04 11:05:30,1,-60
1428,2023-08-04 11:05:30,2,-60
1427,2023-08-04 11:05:36,2,-70
1426,2023-08-04 11:05:42,1,-48
1425,2023-08-04 11:05:42,2,-63
1424,2023-08-04 11:06:00,2,0
1423,2023-08-04 11:06:06,1,-55
1422,2023-08-04 11:06:06,2,-63
1421,2023-08-04 11:06:12,1,-48
1420,2023-08-04 11:06:12,2,-75
1419,2023-08-04 11:06:18,1,-61
1418,2023-08-04 11:06:18,2,-65
1417,2023-08-04 11:06:24,1,-55
1416,2023-08-04 11:06:24,2,-59
1415,2023-08-04 11:06:30,1,-47
1414,2023-08-04 11:06:36,2,-67
1413,2023-08-04 11:06:42,1,-56
1412,2023-08-04 11:06:48,1,-70
1411,2023-08-04 11:06:48,2,-61
1410,2023-08-04 11:06:54,1,-47
1409,2023-08-04 11:07:06,1,-53
1408,2023-08-04 11:07:18,2,-68
1407,2023-08-04 11:07:48,2,-62
1406,2023-08-04 11:08:48,2,0
1405,2023-08-04 11:08:54,2,-63
1404,2023-08-04 11:08:54,1,-49
1403,2023-08-04 11:09:06,2,-69
1402,2023-08-04 11:09:12,2,-62
1401,2023-08-04 11:09:12,1,-67
1400,2023-08-04 11:09:24,1,-47
1399,2023-08-04 11:09:30,1,-56
1398,2023-08-04 11:09:36,2,-73
1397,2023-08-04 11:09:36,1,-48
1396,2023-08-04 11:09:42,2,-61
1395,2023-08-04 11:09:54,2,-67
1394,2023-08-04 11:10:04,1,-55
1393,2023-08-04 11:10:06,1,-62
1392,2023-08-04 11:10:12,1,-50
1391,2023-08-04 11:10:24,1,-68
1390,2023-08-04 11:10:30,1,-50
1389,2023-08-04 11:10:42,2,-60
1388,2023-08-04 11:10:48,1,-57
1387,2023-08-04 11:10:54,1,-50
1386,2023-08-04 11:11:36,1,-58
1385,2023-08-04 11:11:42,2,-69
1384,2023-08-04 11:11:43,1,-48
1383,2023-08-04 11:11:48,2,-59
1382,2023-08-04 11:12:12,2,-72
1381,2023-08-04 11:12:18,2,-60
1380,2023-08-04 11:12:30,1,-56
1379,2023-08-04 11:12:36,1,-46
1378,2023-08-04 11:12:43,1,-53
1377,2023-08-04 11:12:49,1,-45
1376,2023-08-04 11:12:54,1,-56
1375,2023-08-04 11:13:00,1,-67
1374,2023-08-04 11:13:06,1,-49
1373,2023-08-04 11:13:31,1,-60
1372,2023-08-04 11:13:37,1,-45
1371,2023-08-04 11:13:49,1,-58
1370,2023-08-04 11:14:07,1,-72
1369,2023-08-04 11:14:13,1,-49
1368,2023-08-04 11:14:25,1,-60
1367,2023-08-04 11:14:37,1,-52
1366,2023-08-04 11:14:43,2,-71
1365,2023-08-04 11:14:43,1,-45
1364,2023-08-04 11:14:49,1,-66
1363,2023-08-04 11:14:55,1,-57
1362,2023-08-04 11:15:01,2,-64
1361,2023-08-04 11:15:01,1,-45
1360,2023-08-04 12:22:52,1,0
1359,2023-08-04 12:22:58,1,-50
1358,2023-08-04 12:22:58,2,-58
1357,2023-08-04 12:24:34,1,-56
1356,2023-08-04 12:24:40,1,-47
1355,2023-08-04 12:24:46,2,-74
1354,2023-08-04 12:24:52,2,-58
1353,2023-08-04 12:25:04,2,-72
1352,2023-08-04 12:25:10,2,-60
1351,2023-08-04 12:25:16,1,-54
1350,2023-08-04 12:25:34,1,-48
1349,2023-08-04 12:25:40,1,-54
1348,2023-08-04 12:25:40,2,-72
1347,2023-08-04 12:25:46,2,-59
1346,2023-08-04 12:25:58,2,-71
1345,2023-08-04 12:26:34,2,-57
1344,2023-08-04 12:26:41,2,-72
1343,2023-08-04 12:26:47,1,-46
1342,2023-08-04 12:26:47,2,-58
1341,2023-08-04 12:27:11,2,-69
1340,2023-08-04 12:27:23,1,-55
1339,2023-08-04 12:27:23,2,-60
1338,2023-08-04 12:27:35,1,-45
1337,2023-08-04 12:27:41,2,-72
1336,2023-08-04 12:27:47,1,-57
1335,2023-08-04 12:27:53,1,-47
1334,2023-08-04 12:27:53,2,-60
1333,2023-08-04 12:28:35,2,-73
1332,2023-08-04 12:28:41,2,-58
1331,2023-08-04 12:31:11,2,-70
1330,2023-08-04 12:31:17,2,-58
1329,2023-08-04 12:31:53,1,-60
1328,2023-08-04 12:32:05,1,-51
1327,2023-08-04 12:32:53,2,-73
1326,2023-08-04 12:32:59,1,-45
1325,2023-08-04 12:33:05,2,-58
1324,2023-08-04 12:33:23,2,-72
1323,2023-08-04 12:33:47,2,-57
1322,2023-08-04 12:33:53,1,-52
1321,2023-08-04 12:34:17,2,-72
1320,2023-08-04 12:34:23,2,-58
1319,2023-08-04 12:34:35,1,0
1318,2023-08-04 12:34:41,1,-46
1317,2023-08-04 12:34:47,2,-71
1316,2023-08-04 12:34:53,2,-58
1315,2023-08-04 12:35:53,1,-55
1314,2023-08-04 12:36:05,1,-47
1313,2023-08-04 12:36:53,1,-54
1312,2023-08-04 12:37:29,1,-45
1311,2023-08-04 12:37:41,2,-72
1310,2023-08-04 12:37:47,1,-46
1309,2023-08-04 12:37:47,2,-59
1308,2023-08-04 12:38:17,2,-72
1307,2023-08-04 12:38:35,2,-58
1306,2023-08-04 12:39:05,2,-72
1305,2023-08-04 12:39:11,1,-53
1304,2023-08-04 12:39:12,2,-59
1303,2023-08-04 12:39:29,2,-73
1302,2023-08-04 12:39:35,2,-60
1301,2023-08-04 12:40:00,1,-45
1300,2023-08-04 12:40:30,1,-55
1299,2023-08-04 12:40:42,1,-46
1298,2023-08-04 12:41:06,1,-54
1297,2023-08-04 12:41:12,1,-47
1296,2023-08-04 12:41:18,2,-72
1295,2023-08-04 12:41:24,2,-63
1294,2023-08-04 12:41:30,2,-76
1293,2023-08-04 12:41:48,2,-58
1292,2023-08-04 12:42:24,2,-71
1291,2023-08-04 12:42:30,2,-58
1290,2023-08-04 12:42:54,1,-55
1289,2023-08-04 12:43:00,1,-49
1288,2023-08-04 12:44:42,1,-55
1287,2023-08-04 12:45:00,1,-47
1286,2023-08-04 12:45:06,2,-73
1285,2023-08-04 12:45:12,2,-59
1284,2023-08-04 12:45:36,1,-59
1283,2023-08-04 12:45:42,1,-51
1282,2023-08-04 12:45:42,2,-71
1281,2023-08-04 12:45:48,1,-45
1280,2023-08-04 12:45:54,1,-57
1279,2023-08-04 12:46:00,1,-44
1278,2023-08-04 12:46:00,2,-58
1277,2023-08-04 12:46:06,1,-50
1276,2023-08-04 12:46:36,2,-70
1275,2023-08-04 12:46:42,1,-58
1274,2023-08-04 12:46:48,1,-49
1273,2023-08-04 12:46:48,2,-59
1272,2023-08-04 12:47:42,1,-58
1271,2023-08-04 12:48:00,1,-51
1270,2023-08-04 12:48:24,2,-71
1269,2023-08-04 12:48:36,2,-57
1268,2023-08-04 12:49:06,2,-63
1267,2023-08-04 12:49:42,1,-57
1266,2023-08-04 12:49:54,2,-57
1265,2023-08-04 12:50:06,1,-66
1264,2023-08-04 12:50:12,1,-57
1263,2023-08-04 12:50:24,2,-72
1262,2023-08-04 12:50:30,1,-50
1261,2023-08-04 12:50:42,1,-63
1260,2023-08-04 12:50:42,2,-60
1259,2023-08-04 12:50:54,1,-54
1258,2023-08-04 12:51:06,1,-63
1257,2023-08-04 12:51:12,1,-51
1256,2023-08-04 12:51:12,2,-72
1255,2023-08-04 12:51:24,2,-58
1254,2023-08-04 12:51:36,2,-72
1253,2023-08-04 12:51:43,1,-57
1252,2023-08-04 12:51:43,2,-60
1251,2023-08-04 12:52:18,1,-47
1250,2023-08-04 12:53:01,1,-53
1249,2023-08-04 12:54:01,2,-73
1248,2023-08-04 12:54:07,2,-67
1247,2023-08-04 12:54:13,2,-60
1246,2023-08-04 12:54:43,1,-59
1245,2023-08-04 12:54:49,1,-48
1244,2023-08-04 12:54:55,2,-73
1243,2023-08-04 12:55:01,1,-55
1242,2023-08-04 12:55:01,2,-62
1241,2023-08-04 12:55:31,1,-48
1240,2023-08-04 12:55:55,1,-55
1239,2023-08-04 12:56:31,1,-49
1238,2023-08-04 12:57:01,1,-63
1237,2023-08-04 12:57:07,1,-54
1236,2023-08-04 12:57:13,2,-72
1235,2023-08-04 12:57:19,2,-60
1234,2023-08-04 12:57:31,1,-47
1233,2023-08-04 12:57:37,2,-67
1232,2023-08-04 12:57:55,1,-62
1231,2023-08-04 12:58:01,2,-74
1230,2023-08-04 12:58:13,2,-60
1229,2023-08-04 12:58:43,2,-68
1228,2023-08-04 12:58:49,2,-61
1227,2023-08-04 12:59:25,1,-55
1226,2023-08-04 12:59:31,1,-48
1225,2023-08-04 12:59:37,2,-72
1224,2023-08-04 12:59:49,1,-56
1223,2023-08-04 12:59:49,2,-62
1222,2023-08-04 12:59:55,1,-49
1221,2023-08-04 12:59:55,2,-71
1220,2023-08-04 13:00:01,2,-59
1219,2023-08-04 13:00:07,2,-73
1218,2023-08-04 13:00:13,2,-62
1217,2023-08-04 13:00:19,2,-73
