,ts,id,rssi
3217,2023-08-04 09:20:44,1,-71
3216,2023-08-04 09:20:56,1,-65
3215,2023-08-04 09:21:14,1,-58
3214,2023-08-04 09:21:32,1,-67
3213,2023-08-04 09:21:38,1,-52
3212,2023-08-04 09:21:44,1,-69
3211,2023-08-04 09:21:50,1,-58
3210,2023-08-04 09:22:26,2,-70
3209,2023-08-04 09:22:44,1,-75
3208,2023-08-04 09:22:50,1,-64
3207,2023-08-04 09:22:56,2,-58
3206,2023-08-04 09:23:02,1,-58
3205,2023-08-04 09:23:02,2,-71
3204,2023-08-04 09:23:14,1,-69
3203,2023-08-04 09:23:20,2,-65
3202,2023-08-04 09:23:26,1,-63
3201,2023-08-04 09:23:38,1,-56
3200,2023-08-04 09:23:50,1,-67
3199,2023-08-04 09:23:56,2,-59
3198,2023-08-04 09:24:02,1,-61
3197,2023-08-04 09:24:14,1,-71
3196,2023-08-04 09:24:14,2,-69
3195,2023-08-04 09:24:20,1,-60
3194,2023-08-04 09:24:26,1,-73
3193,2023-08-04 09:24:32,1,-63
3192,2023-08-04 09:24:38,2,-59
3191,2023-08-04 09:24:44,2,-71
3190,2023-08-04 09:24:50,1,-57
3189,2023-08-04 09:24:50,2,-57
3188,2023-08-04 09:25:02,2,-68
3187,2023-08-04 09:25:08,1,-66
3186,2023-08-04 09:25:32,1,-59
3185,2023-08-04 09:25:38,1,-72
3184,2023-08-04 09:25:38,2,-58
3183,2023-08-04 09:25:44,1,-60
3182,2023-08-04 09:26:08,1,-70
3181,2023-08-04 09:26:08,2,-65
3180,2023-08-04 09:26:14,1,-60
3179,2023-08-04 09:26:14,2,-59
3178,2023-08-04 09:26:26,2,-69
3177,2023-08-04 09:26:32,2,-58
3176,2023-08-04 09:26:50,2,-66
3175,2023-08-04 09:26:56,2,-58
3174,2023-08-04 09:27:02,1,-61
3173,2023-08-04 09:27:02,2,-65
3172,2023-08-04 09:27:20,2,-59
3171,2023-08-04 09:27:26,2,-69
3170,2023-08-04 09:27:44,2,-62
3169,2023-08-04 09:27:50,1,-69
3168,2023-08-04 09:28:02,2,-70
3167,2023-08-04 09:28:14,1,-63
3166,2023-08-04 09:28:50,1,-73
3165,2023-08-04 09:28:50,2,-64
3164,2023-08-04 09:28:56,1,-65
3163,2023-08-04 09:29:02,2,-58
3162,2023-08-04 09:29:08,2,-70
3161,2023-08-04 09:29:14,2,-59
3160,2023-08-04 09:29:26,1,-58
3159,2023-08-04 09:29:32,1,-66
3158,2023-08-04 09:29:44,1,-60
3157,2023-08-04 09:29:44,2,-69
3156,2023-08-04 09:29:50,2,-58
3155,2023-08-04 09:30:08,2,-66
3154,2023-08-04 09:30:14,2,-60
3153,2023-08-04 09:30:20,1,-66
3152,2023-08-04 09:30:44,1,-73
3151,2023-08-04 09:30:50,1,-61
3150,2023-08-04 09:30:57,1,-72
3149,2023-08-04 09:31:09,1,-62
3148,2023-08-04 09:31:39,2,-68
3147,2023-08-04 09:31:51,1,-74
3146,2023-08-04 09:31:57,1,-61
3145,2023-08-04 09:32:03,1,-68
3144,2023-08-04 09:32:09,2,-58
3143,2023-08-04 09:32:15,1,-61
3142,2023-08-04 09:32:15,2,-67
3141,2023-08-04 09:32:45,1,-82
3140,2023-08-04 09:32:51,1,-72
3139,2023-08-04 09:33:03,1,-58
3138,2023-08-04 09:33:09,1,-74
3137,2023-08-04 09:33:15,1,-65
3136,2023-08-04 09:33:21,2,-58
3135,2023-08-04 09:33:27,1,-59
3134,2023-08-04 09:33:27,2,-64
3133,2023-08-04 09:33:33,1,-65
3132,2023-08-04 09:34:45,1,-71
3131,2023-08-04 09:34:57,1,-64
3130,2023-08-04 09:35:03,2,-58
3129,2023-08-04 09:35:21,2,-67
3128,2023-08-04 09:35:27,1,-58
3127,2023-08-04 09:35:33,2,-58
3126,2023-08-04 09:35:39,1,-67
3125,2023-08-04 09:35:45,1,-76
3124,2023-08-04 09:35:51,1,-60
3123,2023-08-04 09:35:57,2,-67
3122,2023-08-04 09:36:03,1,-73
3121,2023-08-04 09:36:03,2,-58
3120,2023-08-04 09:36:09,1,-57
3119,2023-08-04 09:36:09,2,-65
3118,2023-08-04 09:36:15,1,-71
3117,2023-08-04 09:36:15,2,-59
3116,2023-08-04 09:36:21,2,-65
3115,2023-08-04 09:36:27,1,-59
3114,2023-08-04 09:36:27,2,-72
3113,2023-08-04 09:36:39,1,-75
3112,2023-08-04 09:36:39,2,-61
3111,2023-08-04 09:36:45,1,-61
3110,2023-08-04 09:36:45,2,-67
3109,2023-08-04 09:37:39,1,-73
3108,2023-08-04 09:37:45,1,-65
3107,2023-08-04 09:38:09,2,-60
3106,2023-08-04 09:38:21,2,-70
3105,2023-08-04 09:38:39,2,-60
3104,2023-08-04 09:38:45,2,-68
3103,2023-08-04 09:39:03,1,-76
3102,2023-08-04 09:39:09,1,-65
3101,2023-08-04 09:39:15,1,-59
3100,2023-08-04 09:39:15,2,-62
3099,2023-08-04 09:39:21,1,-78
3098,2023-08-04 09:39:27,1,-63
3097,2023-08-04 09:39:33,1,-69
3096,2023-08-04 09:39:39,1,-61
3095,2023-08-04 09:39:51,1,-74
3094,2023-08-04 09:39:57,1,-62
3093,2023-08-04 09:40:03,1,-72
3092,2023-08-04 09:40:09,1,-65
3091,2023-08-04 09:40:27,1,-74
3090,2023-08-04 09:40:33,1,-59
3089,2023-08-04 09:40:45,2,-72
3088,2023-08-04 09:40:51,2,-65
3087,2023-08-04 09:40:57,1,-71
3086,2023-08-04 09:41:09,1,-58
3085,2023-08-04 09:42:15,1,-74
3084,2023-08-04 09:42:21,2,-58
3083,2023-08-04 09:42:27,1,-60
3082,2023-08-04 09:42:33,2,-65
3081,2023-08-04 09:42:45,2,-59
3080,2023-08-04 09:42:51,1,-69
3079,2023-08-04 09:43:03,1,-60
3078,2023-08-04 09:43:33,1,-71
3077,2023-08-04 09:43:45,1,-64
3076,2023-08-04 09:43:51,1,-74
3075,2023-08-04 09:44:09,1,-68
3074,2023-08-04 09:44:09,2,-65
3073,2023-08-04 09:44:15,1,-58
3072,2023-08-04 09:44:33,1,-71
3071,2023-08-04 09:44:39,1,-62
3070,2023-08-04 09:44:45,2,-59
3069,2023-08-04 09:44:57,2,-68
3068,2023-08-04 09:45:03,2,-79
3067,2023-08-04 09:45:15,1,-70
3066,2023-08-04 09:45:15,2,-59
3065,2023-08-04 09:45:21,1,-60
3064,2023-08-04 09:45:21,2,-67
3063,2023-08-04 09:45:33,2,-61
3062,2023-08-04 09:45:39,1,-75
3061,2023-08-04 09:45:45,1,-59
3060,2023-08-04 09:45:45,2,-76
3059,2023-08-04 09:45:51,2,-61
3058,2023-08-04 09:46:03,2,-71
3057,2023-08-04 09:46:27,2,-60
3056,2023-08-04 09:46:33,2,-68
3055,2023-08-04 09:46:39,2,-74
3054,2023-08-04 09:46:45,1,-73
3053,2023-08-04 09:46:51,1,-61
3052,2023-08-04 09:46:51,2,-60
3051,2023-08-04 09:47:03,2,-78
3050,2023-08-04 09:47:09,1,-67
3049,2023-08-04 09:47:27,2,-61
3048,2023-08-04 09:47:34,1,-61
3047,2023-08-04 09:47:34,2,-73
3046,2023-08-04 09:47:39,2,-61
3045,2023-08-04 09:47:46,2,-74
3044,2023-08-04 09:47:58,2,-67
3043,2023-08-04 09:48:10,2,-73
3042,2023-08-04 09:48:22,2,-64
3041,2023-08-04 09:48:28,1,-69
3040,2023-08-04 09:48:34,1,-59
3039,2023-08-04 09:48:34,2,-71
3038,2023-08-04 09:48:46,2,-60
3037,2023-08-04 09:49:04,1,-72
3036,2023-08-04 09:49:04,2,-69
3035,2023-08-04 09:49:16,1,-63
3034,2023-08-04 09:49:16,2,-62
3033,2023-08-04 09:49:22,1,-69
3032,2023-08-04 09:49:28,1,-57
3031,2023-08-04 09:49:28,2,-70
3030,2023-08-04 09:49:34,1,-73
3029,2023-08-04 09:49:40,1,-60
3028,2023-08-04 09:49:46,1,-75
3027,2023-08-04 09:49:52,1,-65
3026,2023-08-04 09:50:04,1,-72
3025,2023-08-04 09:50:10,1,-61
3024,2023-08-04 09:50:16,1,-67
3023,2023-08-04 09:50:34,1,-58
3022,2023-08-04 09:50:40,2,-64
3021,2023-08-04 09:50:52,2,-71
3020,2023-08-04 09:50:58,1,-73
3019,2023-08-04 09:50:58,2,-63
3018,2023-08-04 09:51:04,1,-62
3017,2023-08-04 09:51:10,1,-69
3016,2023-08-04 09:51:22,1,-60
3015,2023-08-04 09:51:22,2,-69
3014,2023-08-04 09:51:28,2,-62
3013,2023-08-04 09:51:34,2,-68
3012,2023-08-04 09:51:46,2,-62
3011,2023-08-04 09:51:46,1,0
3010,2023-08-04 09:51:52,1,-65
3009,2023-08-04 09:51:58,2,-70
3008,2023-08-04 09:52:04,2,-62
3007,2023-08-04 09:52:10,1,-57
3006,2023-08-04 09:52:22,1,-71
3005,2023-08-04 09:52:34,1,-61
3004,2023-08-04 09:53:22,2,-69
3003,2023-08-04 09:53:28,2,-58
3002,2023-08-04 09:53:40,2,-75
3001,2023-08-04 09:53:52,2,-61
3000,2023-08-04 09:53:58,2,-77
2999,2023-08-04 09:54:04,2,-60
2998,2023-08-04 09:54:10,1,-71
2997,2023-08-04 09:54:10,2,-74
2996,2023-08-04 09:54:16,1,-57
2995,2023-08-04 09:54:22,1,-65
2994,2023-08-04 09:54:22,2,-61
2993,2023-08-04 09:54:34,2,-67
2992,2023-08-04 09:54:46,2,-59
2991,2023-08-04 09:54:52,1,-73
2990,2023-08-04 09:54:52,2,-68
2989,2023-08-04 09:54:58,1,-62
2988,2023-08-04 09:55:22,2,-59
2987,2023-08-04 09:55:28,2,-69
2986,2023-08-04 09:55:40,2,-60
2985,2023-08-04 09:55:46,1,-75
2984,2023-08-04 09:55:46,2,-66
2983,2023-08-04 09:55:58,1,-64
2982,2023-08-04 09:56:04,1,-72
2981,2023-08-04 09:56:16,1,-59
2980,2023-08-04 09:56:22,1,-75
2979,2023-08-04 09:56:34,1,-67
2978,2023-08-04 09:56:40,2,-60
2977,2023-08-04 09:56:46,2,-68
2976,2023-08-04 09:57:04,1,-61
2975,2023-08-04 09:57:16,1,-68
2974,2023-08-04 09:57:46,2,-62
2973,2023-08-04 09:57:58,1,-62
2972,2023-08-04 09:58:04,1,-73
2971,2023-08-04 09:58:10,1,-67
2970,2023-08-04 09:58:22,1,-74
2969,2023-08-04 09:58:34,1,-57
2968,2023-08-04 09:58:52,1,-68
2967,2023-08-04 09:58:58,1,-75
2966,2023-08-04 09:59:04,1,-65
2965,2023-08-04 09:59:28,1,-57
2964,2023-08-04 09:59:52,1,0
2963,2023-08-04 09:59:58,1,-78
2962,2023-08-04 10:00:04,1,-65
2961,2023-08-04 10:00:22,1,-56
2960,2023-08-04 10:00:28,1,-67
2959,2023-08-04 10:00:28,2,-70
2958,2023-08-04 10:00:34,2,-60
2957,2023-08-04 10:00:46,1,-60
2956,2023-08-04 10:00:52,1,-72
2955,2023-08-04 10:00:58,1,-61
2954,2023-08-04 10:00:58,2,-67
2953,2023-08-04 10:01:04,2,-60
2952,2023-08-04 10:01:28,2,-67
2951,2023-08-04 10:01:34,2,-61
2950,2023-08-04 10:01:40,1,-73
2949,2023-08-04 10:01:52,1,-59
2948,2023-08-04 10:01:58,2,-68
2947,2023-08-04 10:02:10,1,-68
2946,2023-08-04 10:02:10,2,-60
2945,2023-08-04 10:02:34,1,-60
2944,2023-08-04 10:02:40,2,-68
2943,2023-08-04 10:02:46,1,-68
2942,2023-08-04 10:02:46,2,-59
2941,2023-08-04 10:02:52,1,-59
2940,2023-08-04 10:02:52,2,-65
2939,2023-08-04 10:03:16,2,-58
2938,2023-08-04 10:03:28,2,-71
2937,2023-08-04 10:03:34,1,-70
2936,2023-08-04 10:03:34,2,-64
2935,2023-08-04 10:03:40,1,-63
2934,2023-08-04 10:03:52,1,-71
2933,2023-08-04 10:03:58,1,-65
2932,2023-08-04 10:04:16,1,-59
2931,2023-08-04 10:04:28,1,-67
2930,2023-08-04 10:04:28,2,-72
2929,2023-08-04 10:04:34,2,-66
2928,2023-08-04 10:04:46,1,-59
2927,2023-08-04 10:04:52,1,-66
2926,2023-08-04 10:05:22,2,-72
2925,2023-08-04 10:05:28,1,-60
2924,2023-08-04 10:05:34,1,-66
2923,2023-08-04 10:05:41,1,-59
2922,2023-08-04 10:05:46,1,-67
2921,2023-08-04 10:05:46,2,-62
2920,2023-08-04 10:05:52,1,-59
2919,2023-08-04 10:05:59,2,-73
2918,2023-08-04 10:06:04,2,-61
2917,2023-08-04 10:06:17,2,-68
2916,2023-08-04 10:06:59,2,-61
2915,2023-08-04 10:07:05,2,-70
2914,2023-08-04 10:07:11,1,-67
2913,2023-08-04 10:07:11,2,-64
2912,2023-08-04 10:07:53,2,-72
2911,2023-08-04 10:07:59,2,-63
2910,2023-08-04 10:08:11,1,-61
2909,2023-08-04 10:09:23,2,-71
2908,2023-08-04 10:09:29,2,-61
2907,2023-08-04 10:09:35,2,-71
2906,2023-08-04 10:10:41,1,-67
2905,2023-08-04 10:10:41,2,-63
2904,2023-08-04 10:10:47,2,-69
2903,2023-08-04 10:11:17,1,-59
2902,2023-08-04 10:11:23,1,-65
2901,2023-08-04 10:11:35,2,-63
2900,2023-08-04 10:11:47,2,-72
2899,2023-08-04 10:11:59,2,-65
2898,2023-08-04 10:12:23,1,-59
2897,2023-08-04 10:13:23,1,-65
2896,2023-08-04 10:13:29,1,-59
2895,2023-08-04 10:13:53,2,-71
2894,2023-08-04 10:14:05,2,-62
2893,2023-08-04 10:14:23,1,-65
2892,2023-08-04 10:14:35,2,-73
2891,2023-08-04 10:14:41,1,-59
2890,2023-08-04 10:14:41,2,-63
2889,2023-08-04 10:15:42,1,-65
2888,2023-08-04 10:16:12,1,-59
2887,2023-08-04 10:16:24,2,-69
2886,2023-08-04 10:16:36,2,-61
2885,2023-08-04 10:16:42,1,-67
2884,2023-08-04 10:16:42,2,-70
2883,2023-08-04 10:17:18,1,-61
2882,2023-08-04 10:17:30,1,-68
2881,2023-08-04 10:17:36,2,-76
2880,2023-08-04 10:17:42,2,-66
2879,2023-08-04 10:18:00,1,-59
2878,2023-08-04 10:18:06,1,-67
2877,2023-08-04 10:18:12,1,-60
2876,2023-08-04 10:18:36,2,-72
2875,2023-08-04 10:18:48,1,-69
2874,2023-08-04 10:18:48,2,-66
2873,2023-08-04 10:18:54,1,-61
2872,2023-08-04 10:19:00,2,-60
2871,2023-08-04 10:19:12,1,-67
2870,2023-08-04 10:19:12,2,-70
2869,2023-08-04 10:19:24,1,-60
2868,2023-08-04 10:19:24,2,-60
2867,2023-08-04 10:19:30,1,-66
2866,2023-08-04 10:19:30,2,-70
2865,2023-08-04 10:20:24,2,-60
2864,2023-08-04 10:20:30,2,-68
2863,2023-08-04 10:20:42,2,-62
2862,2023-08-04 10:20:54,2,-70
2861,2023-08-04 10:21:00,2,-61
2860,2023-08-04 10:21:06,2,-71
2859,2023-08-04 10:21:18,2,-60
2858,2023-08-04 10:21:54,2,-70
2857,2023-08-04 10:22:00,2,-63
2856,2023-08-04 10:22:06,2,-73
2855,2023-08-04 10:22:12,2,-62
2854,2023-08-04 10:22:24,1,-73
2853,2023-08-04 10:22:24,2,0
2852,2023-08-04 10:22:30,1,-64
2851,2023-08-04 10:22:30,2,-62
2850,2023-08-04 10:22:42,2,-75
2849,2023-08-04 10:23:00,2,-61
2848,2023-08-04 10:23:06,2,-74
2847,2023-08-04 10:23:12,2,-61
2846,2023-08-04 10:23:30,1,-73
2845,2023-08-04 10:23:30,2,-70
2844,2023-08-04 10:23:36,1,-65
2843,2023-08-04 10:23:36,2,-63
2842,2023-08-04 10:23:54,2,-71
2841,2023-08-04 10:24:06,2,-61
2840,2023-08-04 10:24:12,2,-74
2839,2023-08-04 10:24:18,2,-68
2838,2023-08-04 10:24:24,2,-62
2837,2023-08-04 10:24:30,2,-73
2836,2023-08-04 10:25:24,1,-71
2835,2023-08-04 10:25:36,1,-65
2834,2023-08-04 10:25:42,2,-67
2833,2023-08-04 10:26:30,2,-75
2832,2023-08-04 10:26:42,2,-67
2831,2023-08-04 10:26:48,2,-73
2830,2023-08-04 10:27:00,2,-67
2829,2023-08-04 10:27:12,2,-61
2828,2023-08-04 10:27:24,2,-67
2827,2023-08-04 10:27:30,2,-60
2826,2023-08-04 10:27:42,1,-73
2825,2023-08-04 10:27:48,1,-61
2824,2023-08-04 10:27:48,2,-72
2823,2023-08-04 10:27:54,2,-60
2822,2023-08-04 10:28:06,2,-71
2821,2023-08-04 10:28:12,2,-58
2820,2023-08-04 10:28:24,1,-73
2819,2023-08-04 10:28:30,2,-68
2818,2023-08-04 10:28:36,1,-63
2817,2023-08-04 10:28:36,2,-57
2816,2023-08-04 10:28:42,2,-70
2815,2023-08-04 10:28:48,2,-61
2814,2023-08-04 10:29:00,2,-69
2813,2023-08-04 10:29:06,2,-59
2812,2023-08-04 10:29:12,2,-67
2811,2023-08-04 10:29:24,1,-75
2810,2023-08-04 10:29:24,2,-73
2809,2023-08-04 10:29:30,1,-64
2808,2023-08-04 10:29:30,2,-62
2807,2023-08-04 10:29:36,1,-71
2806,2023-08-04 10:29:48,1,-60
2805,2023-08-04 10:30:00,2,-71
2804,2023-08-04 10:30:12,1,-69
2803,2023-08-04 10:30:12,2,-61
2802,2023-08-04 10:30:18,1,-62
2801,2023-08-04 10:30:24,2,-73
2800,2023-08-04 10:30:36,1,-69
2799,2023-08-04 10:30:36,2,-62
2798,2023-08-04 10:30:42,1,-62
2797,2023-08-04 10:30:42,2,-72
2796,2023-08-04 10:31:18,2,-63
2795,2023-08-04 10:31:25,1,-74
2794,2023-08-04 10:31:31,1,-65
2793,2023-08-04 10:31:37,2,-69
2792,2023-08-04 10:31:55,1,-59
2791,2023-08-04 10:31:55,2,-60
2790,2023-08-04 10:32:07,1,-65
2789,2023-08-04 10:32:07,2,-70
2788,2023-08-04 10:32:13,2,-62
2787,2023-08-04 10:32:19,1,-71
2786,2023-08-04 10:32:25,1,-58
2785,2023-08-04 10:32:31,1,-72
2784,2023-08-04 10:32:31,2,-70
2783,2023-08-04 10:32:43,1,-60
2782,2023-08-04 10:32:43,2,-59
2781,2023-08-04 10:32:49,2,-71
2780,2023-08-04 10:33:01,2,-64
2779,2023-08-04 10:33:07,2,-71
2778,2023-08-04 10:33:31,1,-67
2777,2023-08-04 10:33:31,2,-65
2776,2023-08-04 10:34:07,2,-72
2775,2023-08-04 10:34:13,1,-59
2774,2023-08-04 10:34:19,2,-60
2773,2023-08-04 10:34:25,1,-65
2772,2023-08-04 10:34:43,2,-68
2771,2023-08-04 10:34:49,2,-60
2770,2023-08-04 10:34:55,2,-67
2769,2023-08-04 10:35:01,2,-60
2768,2023-08-04 10:35:13,2,-72
2767,2023-08-04 10:35:19,2,-65
2766,2023-08-04 10:35:25,1,-58
2765,2023-08-04 10:35:25,2,-59
2764,2023-08-04 10:35:31,2,-72
2763,2023-08-04 10:35:37,1,-68
2762,2023-08-04 10:35:43,1,-59
2761,2023-08-04 10:35:55,2,-60
2760,2023-08-04 10:36:19,2,-66
2759,2023-08-04 10:36:31,2,-60
2758,2023-08-04 10:36:43,1,-65
2757,2023-08-04 10:36:43,2,-71
2756,2023-08-04 10:36:55,1,-59
2755,2023-08-04 10:36:55,2,-60
2754,2023-08-04 10:37:19,2,-74
2753,2023-08-04 10:37:25,2,-61
2752,2023-08-04 10:37:31,2,-73
2751,2023-08-04 10:37:37,2,-62
2750,2023-08-04 10:38:01,1,-65
2749,2023-08-04 10:38:13,2,-69
2748,2023-08-04 10:38:31,2,-58
2747,2023-08-04 10:38:43,2,-68
2746,2023-08-04 10:39:01,2,-59
2745,2023-08-04 10:39:25,2,-75
2744,2023-08-04 10:39:31,1,-59
2743,2023-08-04 10:39:31,2,-61
2742,2023-08-04 10:39:37,1,-74
2741,2023-08-04 10:39:37,2,-69
2740,2023-08-04 10:39:43,1,-65
2739,2023-08-04 10:39:43,2,-62
2738,2023-08-04 10:39:55,1,-58
2737,2023-08-04 10:39:55,2,-71
2736,2023-08-04 10:40:01,2,-57
2735,2023-08-04 10:40:13,2,-65
2734,2023-08-04 10:40:31,2,-72
2733,2023-08-04 10:40:44,2,-64
2732,2023-08-04 10:41:14,2,-57
2731,2023-08-04 10:41:20,1,-71
2730,2023-08-04 10:41:26,1,-58
2729,2023-08-04 10:41:26,2,-65
2728,2023-08-04 10:41:38,2,-58
2727,2023-08-04 10:41:44,2,-65
2726,2023-08-04 10:42:02,1,-65
2725,2023-08-04 10:42:08,1,-58
2724,2023-08-04 10:42:20,1,-72
2723,2023-08-04 10:42:20,2,-73
2722,2023-08-04 10:42:26,1,-63
2721,2023-08-04 10:42:32,2,-62
2720,2023-08-04 10:42:38,1,-69
2719,2023-08-04 10:42:44,1,-59
2718,2023-08-04 10:42:44,2,-69
2717,2023-08-04 10:42:50,2,-58
2716,2023-08-04 10:42:56,1,-68
2715,2023-08-04 10:43:02,2,-69
2714,2023-08-04 10:43:14,1,-61
2713,2023-08-04 10:43:32,2,-63
2712,2023-08-04 10:44:14,1,-68
2711,2023-08-04 10:44:26,2,-69
2710,2023-08-04 10:44:32,1,-60
2709,2023-08-04 10:44:32,2,-59
2708,2023-08-04 10:44:38,2,-65
2707,2023-08-04 10:44:50,2,-73
2706,2023-08-04 10:44:56,1,-75
2705,2023-08-04 10:44:56,2,-60
2704,2023-08-04 10:45:08,1,-63
2703,2023-08-04 10:45:38,2,-66
2702,2023-08-04 10:45:50,2,-58
2701,2023-08-04 10:46:02,2,-64
2700,2023-08-04 10:46:08,2,-58
2699,2023-08-04 10:46:14,2,-67
2698,2023-08-04 10:46:26,1,-71
2697,2023-08-04 10:46:26,2,-59
2696,2023-08-04 10:46:32,2,-69
2695,2023-08-04 10:46:38,1,-65
2694,2023-08-04 10:46:38,2,-57
2693,2023-08-04 10:46:50,1,-58
2692,2023-08-04 10:47:08,1,-64
2691,2023-08-04 10:47:08,2,-67
2690,2023-08-04 10:47:38,2,-59
2689,2023-08-04 10:47:44,2,-69
2688,2023-08-04 10:47:56,1,-58
2687,2023-08-04 10:48:14,2,-59
2686,2023-08-04 10:48:20,1,-75
2685,2023-08-04 10:48:26,1,-63
2684,2023-08-04 10:48:26,2,-67
2683,2023-08-04 10:48:50,2,0
2682,2023-08-04 10:48:56,2,-64
2681,2023-08-04 10:49:20,1,-74
2680,2023-08-04 10:49:44,1,-68
2679,2023-08-04 10:49:44,2,-58
2678,2023-08-04 10:49:56,2,-69
2677,2023-08-04 10:50:08,1,-53
2676,2023-08-04 10:50:26,1,-60
2675,2023-08-04 10:50:33,1,-66
2674,2023-08-04 10:50:39,1,-72
2673,2023-08-04 10:50:51,1,-60
2672,2023-08-04 10:51:03,1,-69
2671,2023-08-04 10:51:09,1,-63
2670,2023-08-04 10:51:09,2,-59
2669,2023-08-04 10:51:15,1,-55
2668,2023-08-04 10:51:15,2,-68
2667,2023-08-04 10:51:21,1,-64
2666,2023-08-04 10:51:21,2,-60
2665,2023-08-04 10:51:27,2,-70
2664,2023-08-04 10:51:39,1,-55
2663,2023-08-04 10:51:39,2,-62
2662,2023-08-04 10:51:45,2,-69
2661,2023-08-04 10:51:51,1,-64
2660,2023-08-04 10:52:09,1,-58
2659,2023-08-04 10:52:15,1,-67
2658,2023-08-04 10:52:21,2,-61
2657,2023-08-04 10:52:27,1,-57
2656,2023-08-04 10:52:33,1,-63
2655,2023-08-04 10:52:57,2,-68
2654,2023-08-04 10:53:03,2,-58
2653,2023-08-04 10:53:09,2,-65
2652,2023-08-04 10:53:21,1,-56
2651,2023-08-04 10:53:27,1,-62
2650,2023-08-04 10:53:57,1,-55
2649,2023-08-04 10:53:57,2,-58
2648,2023-08-04 10:54:03,1,-61
2647,2023-08-04 10:54:03,2,-65
2646,2023-08-04 10:54:09,1,-72
2645,2023-08-04 10:54:09,2,-71
2644,2023-08-04 10:54:15,1,-63
2643,2023-08-04 10:54:15,2,-59
2642,2023-08-04 10:54:27,2,-72
2641,2023-08-04 10:54:45,1,-70
2640,2023-08-04 10:55:15,2,-57
2639,2023-08-04 10:55:27,1,-54
2638,2023-08-04 10:55:33,2,-71
2637,2023-08-04 10:55:39,1,-64
2636,2023-08-04 10:55:39,2,-58
2635,2023-08-04 10:55:45,1,-73
2634,2023-08-04 10:55:45,2,-73
2633,2023-08-04 10:55:51,1,-66
2632,2023-08-04 10:56:03,2,-67
2631,2023-08-04 10:56:03,1,0
2630,2023-08-04 10:56:09,1,-67
2629,2023-08-04 10:56:09,2,-58
2628,2023-08-04 10:56:15,2,-71
2627,2023-08-04 10:56:21,1,-56
2626,2023-08-04 10:56:21,2,-58
